         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1729.72040      1729.70878      29277.0232       3578.3313     -26513.3757       1296.3193       1409.7795       3578.3313
     1729.74123      1729.72962      25950.3914       3612.8291     -17216.9632       1409.7795       5815.8268       3612.8291
     1729.76206      1729.75045      38269.4319       3600.3152     -15618.5374       1469.8243       4935.4360       3600.3152
     1729.78290      1729.77128      25943.7269       3598.7756     -14921.5822       1939.8734       2958.5944       3598.7756
     1729.80373      1729.79212      25400.5546       3585.5437     -18764.0999       2144.6100       1139.7196       3585.5437
     1729.82457      1729.81295      28383.1366       3597.8519     -16487.9086       2503.6416      -1750.9770       3597.8519
     1729.84540      1729.83378      29039.7165       3586.6991     -12057.1310       2958.5944       7601.3235       3586.6991
     1729.86623      1729.85462      28562.4813       3588.3425     -15739.7603       3471.3915       6533.6504       3588.3425
     1729.88707      1729.87545      32287.7437       3555.8915     -13515.8006       3537.8881       6744.8937       3555.8915
     1729.90790      1729.89628      25496.4249       3547.3259     -13190.7944       3784.2896       9228.6029       3547.3259
     1729.92873      1729.91712      43597.9806       3549.9811     -22214.8734       3914.5706       5555.9340       3549.9811
     1729.94957      1729.93795      35348.5168       3543.6584     -22343.0650       4375.8693       6918.9291       3543.6584
     1729.97040      1729.95878      36142.8377       3545.0365     -17125.0626       4477.8242       9436.4718       3545.0365
     1729.99123      1729.97962      32639.8483       3539.0681     -21183.6030       4552.8638       1469.8243       3539.0681
     1730.01207      1730.00045      32250.4071       3542.8259     -20436.5394       4552.8638       5325.5248       3542.8259
     1730.03290      1730.02128      26124.0685       3551.7125     -18264.1509       4843.3305       7357.8214       3551.7125
     1730.05373      1730.04212      36452.4301       3575.9641     -20218.4633       4935.4360       3537.8881       3575.9641
     1730.07457      1730.06295      24618.8652       3545.0683     -19792.5633       5092.4602        705.0334       3545.0683
     1730.09540      1730.08378      32540.7533       3557.8854     -16089.0310       5177.1697      10115.0091       3557.8854
     1730.11623      1730.10462      33923.3407       3560.4770     -19245.9638       5325.5248       4375.8693       3560.4770
     1730.13707      1730.12545      37333.4810       3570.8545     -18249.3591       5533.3876       2503.6416       3570.8545
     1730.15790      1730.14628      24407.4160       3568.4941     -10523.5882       5555.9340       9993.7411       3568.4941
     1730.17873      1730.16712      39076.4956       3569.4319     -12356.9536       5815.8268      11529.4486       3569.4319
     1730.19957      1730.18795      21661.1021       3558.3126     -19046.9273       6137.9546       3471.3915       3558.3126
     1730.22040      1730.20878      27925.1648       3547.8774     -14969.7015       6212.1095       9042.8910       3547.8774
     1730.24123      1730.22962      38187.6295       3533.9584     -17744.4470       6533.6504       4477.8242       3533.9584
     1730.26207      1730.25045      32318.8409       3549.3867     -17926.5784       6615.0579       6212.1095       3549.3867
     1730.28290      1730.27128      36067.2524       3542.2544     -17107.9872       6659.2893       6762.1944       3542.2544
     1730.30373      1730.29212      22836.3397       3559.7391     -15970.9739       6744.8937       5177.1697       3559.7391
     1730.32457      1730.31295      20492.0113       3576.5444     -22110.6891       6762.1944       6137.9546       3576.5444
     1730.34540      1730.33378      23559.7955       3568.9442     -19066.4783       6762.1944       4552.8638       3568.9442
     1730.36623      1730.35462      27221.5843       3551.4811     -16692.9225       6744.8937       6615.0579       3551.4811
     1730.38707      1730.37545      29475.7530       3516.0355     -25586.3820       6762.1944       3914.5706       3516.0355
     1730.40790      1730.39628      21308.1166       3536.9154     -19667.6157       6918.9291       7915.9795       3536.9154
     1730.42873      1730.41712      24750.6419       3534.8416     -19435.0810       6762.1944       8576.5570       3534.8416
     1730.44957      1730.43795      22490.6215       3542.0099     -19977.1488       6918.9291       5533.3876       3542.0099
     1730.47040      1730.45878      26457.5269       3516.1725     -26676.8325       7067.9098       5092.4602       3516.1725
     1730.49123      1730.47962      21677.0739       3578.2343     -23463.5935       6762.1944       4462.9054       3578.2343
     1730.51207      1730.50045      30174.5588       3597.3084     -24225.8930       7067.9098       4843.3305       3597.3084
     1730.53290      1730.52128      30486.5159       3601.1919     -20572.5564       7357.8214       9947.3816       3601.1919
     1730.55373      1730.54212      28324.6221       3609.1379     -21617.1871       7067.9098      11467.4230       3609.1379
     1730.57457      1730.56295      29614.9161       3594.5235     -20558.1622       7388.9684      12707.7783       3594.5235
     1730.59540      1730.58378      36661.0012       3600.0271     -28684.7913       7388.9684       8919.5363       3600.0271
     1730.61623      1730.60462      27642.2695       3590.1976     -22361.9984       7067.9098       9610.8804       3590.1976
     1730.63707      1730.62545      27320.5874       3584.4390     -23786.2183       7067.9098      12533.7680       3584.4390
     1730.65790      1730.64628      20626.5843       3577.1769     -27747.3254       7067.9098       9943.1791       3577.1769
     1730.67873      1730.66712      36175.7993       3585.9410     -25775.6504       7067.9098       7388.9684       3585.9410
     1730.69957      1730.68795      27473.8304       3595.1194     -25409.4981       6762.1944       6659.2893       3595.1194
     1730.72040      1730.70878      30636.1350       3604.5778     -27247.0089       6799.4257      11199.2984       3604.5778
     1730.74123      1730.72962      38548.2808       3609.4939     -25611.3001       6762.1944      10957.1849       3609.4939
     1730.76207      1730.75045      29849.3979       3595.7729     -29890.7567       6762.1944      10670.3901       3595.7729
     1730.78290      1730.77128      41505.7299       3592.3687     -26996.7953       6799.4257       8216.0439       3592.3687
     1730.80373      1730.79212      19420.4662       3588.2989     -28186.8093       6799.4257       8708.2910       3588.2989
     1730.82457      1730.81295      35162.4413       3605.7859     -37799.5422       7067.9098       2557.1519       3605.7859
     1730.84540      1730.83378       8773.2590       3592.7021     -28758.0201       7067.9098       1975.5487       3592.7021
     1730.86623      1730.85462      17097.3903       3600.0547     -33800.6822       7067.9098      10220.6727       3600.0547
     1730.88707      1730.87545      29051.0416       3609.4153     -35133.3560       7137.6237      11958.7991       3609.4153
     1730.90790      1730.89628      24338.1872       3631.4155     -40376.4163       7137.6237       4641.5341       3631.4155
     1730.92873      1730.91712      28014.1799       3599.3997     -34973.7418       7067.9098      13654.0602       3599.3997
     1730.94957      1730.93795      25998.9806       3620.8835     -37345.0922       6799.4257       7067.9098       3620.8835
     1730.97040      1730.95878      21846.1417       3604.6575     -31687.3150       6799.4257       5328.2781       3604.6575
     1730.99124      1730.97962      29979.6361       3609.6394     -29877.3783       6799.4257       9467.7635       3609.6394
     1731.01207      1731.00045      33795.6511       3586.8467     -32889.4312       6799.4257      11689.6862       3586.8467
     1731.03290      1731.02128      22471.9012       3627.0409     -33101.9108       6799.4257       6295.5813       3627.0409
     1731.05374      1731.04212      15224.3061       3631.8263     -29932.1687       6659.2893       7507.3358       3631.8263
     1731.07457      1731.06295      28936.4708       3661.2919     -34892.9341       6390.8569       6388.9795       3661.2919
     1731.09540      1731.08378       2492.5454       3650.2946     -34695.2887       6390.8569       5834.4235       3650.2946
     1731.11624      1731.10462      11734.8812       3666.5839     -37229.5627       6390.8569       4313.3576       3666.5839
     1731.13707      1731.12545      18475.7979       3660.1916     -35891.0389       6388.9795       3294.7018       3660.1916
     1731.15790      1731.14628      11517.8635       3661.0923     -33093.1545       6295.5813       8087.3519       3661.0923
     1731.17874      1731.16712      12170.4521       3684.3465     -30839.6470       6171.2314      -1025.3777       3684.3465
     1731.19957      1731.18795      13282.7708       3638.5788     -33061.6999       6065.3137       6799.4257       3638.5788
     1731.22040      1731.20878      16606.7572       3672.7414     -39163.4138       5834.4235        962.2259       3672.7414
     1731.24124      1731.22962      29055.6865       3621.7077     -38070.5344       5778.5755       1555.0863       3621.7077
     1731.26207      1731.25045      26214.4799       3644.8080     -36340.5970       5570.3164       7137.6237       3644.8080
     1731.28290      1731.27128      15516.8043       3615.6958     -25237.7918       5328.2781       6065.3137       3615.6958
     1731.30374      1731.29212      21372.7816       3615.2844     -31189.6801       5040.2151       8953.8946       3615.2844
     1731.32457      1731.31295      16362.2523       3632.5306     -28417.8418       4868.0150       1757.2682       3632.5306
     1731.34540      1731.33378      12839.3710       3646.9387     -29111.4057       5040.2151       -314.6598       3646.9387
     1731.36624      1731.35462       8121.1250       3662.8524     -28586.9787       5040.2151       7868.1217       3662.8524
     1731.38707      1731.37545        197.6245       3674.6567     -28138.6684       4868.0150       6390.8569       3674.6567
     1731.40790      1731.39628       9333.2711       3664.6440     -37903.5889       4641.5341       3146.7505       3664.6440
     1731.42874      1731.41712      15084.8698       3661.0680     -33445.8560       4868.0150       2683.7402       3661.0680
     1731.44957      1731.43795      29849.8811       3653.0330     -33286.8499       4868.0150       6171.2314       3653.0330
     1731.47040      1731.45878      23100.8122       3660.9124     -40337.3345       4868.0150       1965.3722       3660.9124
     1731.49124      1731.47962      17431.3450       3684.2601     -37726.7306       4556.8862       4285.2757       3684.2601
     1731.51207      1731.50045      15155.8405       3715.4045     -38052.0201       4313.3576       2815.0961       3715.4045
     1731.53290      1731.52128      21505.7205       3702.9855     -39057.1749       4285.2757       5778.5755       3702.9855
     1731.55374      1731.54212      22716.7776       3701.8601     -41719.2106       4073.5042       5570.3164       3701.8601
     1731.57457      1731.56295      35700.1627       3622.9136     -39196.5391       3797.4252      10689.9323       3622.9136
     1731.59540      1731.58378      52526.2998       3596.1012     -44932.7861       3294.7018       6982.1285       3596.1012
     1731.61624      1731.60462      56431.5166       3599.4095     -46336.3404       3294.7018       5040.2151       3599.4095
     1731.63707      1731.62545      28438.3552       3708.6710     -56068.3291       3146.7505      -8465.3157       3708.6710
     1731.65790      1731.64628      40153.5596       3650.7452     -44036.2678       3146.7505       4868.0150       3650.7452
     1731.67874      1731.66712      38992.1157       3643.4045     -38594.4952       3146.7505       2086.1159       3643.4045
     1731.69957      1731.68795      24636.3065       3603.6045     -41996.4251       3218.2739      -2061.7264       3603.6045
     1731.72040      1731.70878      37155.4522       3641.6177     -44840.3352       3146.7505      -1053.0186       3641.6177
     1731.74124      1731.72962      44712.5279       3613.4658     -45098.1751       3218.2739       2157.9737       3613.4658
     1731.76207      1731.75045      36647.8690       3635.0721     -38562.9519       3218.2739       2453.5101       3635.0721
     1731.78290      1731.77128      34658.4901       3620.9429     -46917.6958       3146.7505       1240.4474       3620.9429
     1731.80374      1731.79212      49275.2879       3656.4438     -42239.7607       2815.0961       2222.9794       3656.4438
     1731.82457      1731.81295      52866.4462       3657.0307     -40557.5455       2683.7402       7774.2864       3657.0307
     1731.84540      1731.83378      61644.9946       3669.9682     -44153.7805       2683.7402       4073.5042       3669.9682
     1731.86624      1731.85462      49951.2465       3649.8547     -46624.9778       2683.7402      -1336.3568       3649.8547
     1731.88707      1731.87545      44921.3591       3690.6666     -43086.5316       2453.5101       4556.8862       3690.6666
     1731.90790      1731.89628      35670.7440       3700.3516     -41669.9144       2222.9794       6412.4477       3700.3516
     1731.92874      1731.91712      34212.1410       3691.1675     -37962.1495       2157.9737       5621.1774       3691.1675
     1731.94957      1731.93795      34506.3504       3688.2711     -43224.7752       2157.9737       7817.7642       3688.2711
     1731.97040      1731.95878       5375.8215       3811.1371     -42045.6002       2086.1159      -7590.6281       3811.1371
     1731.99124      1731.97962      33837.0092       3690.3799     -50295.0755       2086.1159       3797.4252       3690.3799
     1732.01207      1732.00045      14551.9277       3781.8267     -54325.9936       2086.1159      -5628.3018       3781.8267
     1732.03290      1732.02128      18748.0078       3776.0628     -53707.2410       2086.1159      -1232.9834       3776.0628
     1732.05374      1732.04212       5757.3931       3778.2845     -55167.2748       1964.8844       1231.8239       3778.2845
     1732.07457      1732.06295       5029.3363       3801.7005     -55690.8593       1240.4474      -3825.8844       3801.7005
     1732.09540      1732.08378      40588.6427       3704.9490     -41947.9655       1240.4474       3743.8813       3704.9490
     1732.11624      1732.10462      42778.8722       3717.8438     -47717.6995       1231.8239      -2080.8504       3717.8438
     1732.13707      1732.12545      52333.5599       3716.7015     -43787.8358       1077.7330       4709.8488       3716.7015
     1732.15791      1732.14628      56300.8285       3735.4230     -46364.2814       1231.8239       6676.4232       3735.4230
     1732.17874      1732.16712      61528.9909       3699.7564     -48891.1135       1077.7330       3218.2739       3699.7564
     1732.19957      1732.18795      59202.8279       3727.5154     -44583.7982       1077.7330        989.8767       3727.5154
     1732.22041      1732.20878      37689.0758       3739.2794     -43177.2088       1231.8239       4257.3530       3739.2794
     1732.24124      1732.22962       8512.3393       3824.4675     -58467.5491       1240.4474      -9606.5447       3824.4675
     1732.26207      1732.25045      44639.4755       3690.1474     -54624.8108       1240.4474      -3477.0926       3690.1474
     1732.28291      1732.27128      40127.7973       3664.0501     -46463.9274       1240.4474      -6398.9805       3664.0501
     1732.30374      1732.29212      10816.6975       3790.3935     -54613.8487       1231.8239      -8629.7513       3790.3935
     1732.32457      1732.31295       7707.1909       3785.0058     -52082.0259       1231.8239     -14464.9755       3785.0058
     1732.34541      1732.33378      19653.0674       3783.1806     -51703.4495       1231.8239      -5076.3310       3783.1806
     1732.36624      1732.35462       8832.1619       3787.8582     -48041.6916       1231.8239      -7046.3465       3787.8582
     1732.38707      1732.37545       4860.8136       3800.4175     -46603.9163       1231.8239      -5873.3581       3800.4175
     1732.40791      1732.39628      61540.4567       3708.4851     -42135.3574       1229.5808       1077.7330       3708.4851
     1732.42874      1732.41712      56124.9410       3719.3928     -41563.7501       1077.7330       4331.2620       3719.3928
     1732.44957      1732.43795      56231.9840       3697.0708     -43279.6346       1077.7330       -310.4303       3697.0708
     1732.47041      1732.45878      61846.4539       3719.5382     -40230.8389        989.8767      -2054.7716       3719.5382
     1732.49124      1732.47961      59697.9932       3757.7584     -38461.8328        989.8767       4687.5804       3757.7584
     1732.51207      1732.50045      51431.0348       3740.8369     -39930.8061        989.8767       6730.0414       3740.8369
     1732.53291      1732.52128      53143.2787       3740.1805     -37760.9029       1077.7330       1964.8844       3740.1805
     1732.55374      1732.54211      61550.7005       3758.7259     -39329.2292       1229.5808      -2787.7507       3758.7259
     1732.57457      1732.56295      46623.0491       3784.7499     -40922.1144       1077.7330       1483.1282       3784.7499
     1732.59541      1732.58378      42782.5243       3789.7705     -38161.4634       1077.7330      -5830.3547       3789.7705
     1732.61624      1732.60461      64560.7390       3772.9443     -39283.4006        989.8767       -112.0295       3772.9443
     1732.63707      1732.62545      66314.9688       3799.3953     -43381.1144        989.8767       2549.7591       3799.3953
     1732.65791      1732.64628      57239.8009       3783.8091     -39563.3203        924.1283        580.4903       3783.8091
     1732.67874      1732.66711      59742.6214       3764.8669     -40796.5581        833.5978       1614.5261       3764.8669
     1732.69957      1732.68795      63532.3600       3752.5224     -37808.1338        826.8900       1550.6717       3752.5224
     1732.72041      1732.70878      60220.1468       3769.6472     -39279.3448        580.4903       4395.6883       3769.6472
     1732.74124      1732.72961      56036.7334       3810.2177     -36547.6553        551.4422       2834.3977       3810.2177
     1732.76207      1732.75045      60539.0042       3805.3903     -38676.0476        580.4903       5696.5732       3805.3903
     1732.78291      1732.77128      66490.4794       3837.5610     -40848.6520        580.4903        439.1223       3837.5610
     1732.80374      1732.79211      65713.4805       3832.4493     -41993.0291        826.8900       1560.0249       3832.4493
     1732.82457      1732.81295      67394.6606       3851.3747     -45872.1729        826.8900       3807.8442       3851.3747
     1732.84541      1732.83378      68654.5882       3831.3316     -45312.5197        826.8900       2942.4429       3831.3316
     1732.86624      1732.85461      52615.3333       3857.3228     -42520.8283        833.5978       1229.5808       3857.3228
     1732.88707      1732.87545      32995.6780       3895.8357     -43452.7329        833.5978      -2980.7240       3895.8357
     1732.90791      1732.89628      60209.4721       3908.0735     -44828.3268        833.5978        826.8900       3908.0735
     1732.92874      1732.91711      53272.6782       3895.3898     -41691.8967        826.8900       2871.0551       3895.3898
     1732.94957      1732.93795      58130.0172       3856.4860     -43904.7656        580.4903      -1820.2470       3856.4860
     1732.97041      1732.95878      44206.3591       3871.1301     -42955.1345        580.4903        551.4422       3871.1301
     1732.99124      1732.97961      62818.0877       3843.2716     -39716.0356        580.4903      10150.3596       3843.2716
     1733.01207      1733.00045      59540.6403       3870.2726     -38741.9799        551.4422       4016.9308       3870.2726
     1733.03291      1733.02128      59462.8673       3845.6577     -33970.8910        439.1223       3399.3310       3845.6577
     1733.05374      1733.04211      40591.2610       3877.3371     -39221.9493        -10.1490        924.1283       3877.3371
     1733.07458      1733.06295      51693.4786       3851.8715     -45633.4253        439.1223      -2477.0823       3851.8715
     1733.09541      1733.08378      62671.8701       3859.1464     -41421.3648        -10.1490       -989.5445       3859.1464
     1733.11624      1733.10461      57491.3414       3869.2320     -43918.8328        439.1223      -3560.4525       3869.2320
     1733.13708      1733.12545      64557.4899       3884.0281     -46418.1024        439.1223      -4223.4318       3884.0281
     1733.15791      1733.14628      55726.7717       3941.7433     -49537.4986        -10.1490        833.5978       3941.7433
     1733.17874      1733.16711      42381.9705       3964.1438     -45866.2037        -10.1490      -7158.7191       3964.1438
     1733.19958      1733.18795      49963.4571       3948.6267     -47631.6486       -253.3554      -1860.5379       3948.6267
     1733.22041      1733.20878      55754.9845       3922.1239     -35265.6313       -253.3554        -10.1490       3922.1239
     1733.24124      1733.22961      51633.1656       3936.9395     -42549.0818       -253.3554       1947.1758       3936.9395
     1733.26207      1733.25045      64332.3272       3951.9802     -46535.2764       -253.3554      -3293.9297       3951.9802
     1733.28291      1733.27128      61795.4637       3924.5318     -35300.1884       -253.3554       3816.1781       3924.5318
     1733.30374      1733.29211      44651.8847       3931.6509     -30224.4294       -253.3554      -3831.7133       3931.6509
     1733.32458      1733.31295      42436.5468       3928.4759     -36085.7176       -253.3554      -2876.7279       3928.4759
     1733.34541      1733.33378      67835.8161       3928.4531     -43435.6948       -429.6203       4101.9586       3928.4531
     1733.36624      1733.35461      47789.4949       3892.9723     -35236.5287       -429.6203       -598.9994       3892.9723
     1733.38708      1733.37545      53511.9360       3888.1168     -39254.6453       -429.6203      -3250.3567       3888.1168
     1733.40791      1733.39628      46118.2409       3916.5983     -29233.5657       -253.3554      -7589.1837       3916.5983
     1733.42874      1733.41711      58955.9195       3934.1653     -46262.9437       -253.3554      -2260.5792       3934.1653
     1733.44958      1733.43795      45897.8005       3962.5119     -46788.4379       -253.3554      -1381.0454       3962.5119
     1733.47041      1733.45878      43712.7767       3964.9016     -37914.2083        -10.1490       -429.6203       3964.9016
     1733.51208      1733.50045      47652.0988       4000.1649     -42749.3348        -10.1490      -3867.0127       4000.1649
     1733.53291      1733.52128      64609.8012       3984.4431     -45338.4703       -253.3554      -3339.2528       3984.4431
     1733.55374      1733.54211      64994.9301       3984.6883     -44981.5085       -429.6203      -2055.0617       3984.6883
     1733.57458      1733.56295      64925.4784       4013.7116     -45024.2868       -579.4914       2094.2157       4013.7116
     1733.59541      1733.58378      58588.9378       4094.5998     -46944.8450       -579.4914       -910.9236       4094.5998
     1733.61624      1733.60461      59155.8060       4101.6643     -46048.4308       -429.6203       4759.9604       4101.6643
     1733.63708      1733.62545      44778.6737       4101.4609     -34311.2327       -253.3554      -3261.3322       4101.4609
     1733.65791      1733.64628      65858.2228       4087.8382     -40869.5013        -10.1490      -1344.8017       4087.8382
     1733.67874      1733.66711      66961.8115       4098.6013     -42398.9540        833.5978       4953.3985       4098.6013
     1733.69958      1733.68795      53877.5460       4107.4149     -41267.8415       1219.4589       -253.3554       4107.4149
     1733.72041      1733.70878      52811.4735       4113.8649     -39311.3746       1219.4589       1357.1115       4113.8649
     1733.74124      1733.72961      48447.5823       4158.2095     -10053.5765       1357.1115       9753.3414       4158.2095
     1733.76208      1733.75045      54005.7307       4188.6114      -5165.8922       1357.1115      12214.6676       4188.6114
     1733.78291      1733.77128      52726.3799       4183.8044      -4833.8305       1357.1115      14483.4174       4183.8044
     1733.80374      1733.79211      63972.0481       4188.4637     -13063.6839       1514.5079       6833.1994       4188.4637
     1733.82458      1733.81295      74828.7747       4156.1778     -31765.8589       1514.5079       1696.9099       4156.1778
     1733.84541      1733.83378      76278.7791       4213.8335     -32871.7852       1514.5079      -1405.6712       4213.8335
     1733.86624      1733.85461      64522.2050       4263.5990     -27643.7025       1514.5079       9096.4964       4263.5990
     1733.88708      1733.87545      70632.1510       4269.6300     -23628.4766       1514.5079      17260.8738       4269.6300
     1733.90791      1733.89628      41598.1744       4251.7179     -38572.5199       1514.5079       7139.5150       4251.7179
     1733.92874      1733.91711      64575.6715       4199.0511     -32004.6666       1514.5079       9890.8952       4199.0511
     1733.94958      1733.93795      51438.1211       4230.0864     -27489.1532       1514.5079      10829.8643       4230.0864
     1733.97041      1733.95878      62098.4372       4161.2845     -48880.1908       1696.9099       1219.4589       4161.2845
     1733.99124      1733.97961      61980.7647       4207.6936     -41283.0911       1696.9099       7084.0765       4207.6936
     1734.01208      1734.00045      34975.4312       4158.6130     -64766.9739       2094.2157       -579.4914       4158.6130
     1734.03291      1734.02128      53461.4796       4210.8495     -62081.6372       2310.9485      -5855.1598       4210.8495
     1734.05374      1734.04211      29646.7793       4207.9762     -62122.4827       2496.6755      -1369.0883       4207.9762
     1734.07458      1734.06295      50045.7303       4162.2786     -79028.2855       2671.9545       2310.9485       4162.2786
     1734.09541      1734.08378      42083.2109       4233.5808     -36426.5521       3043.7609       7425.1441       4233.5808
     1734.11624      1734.10461      69779.8429       4208.1513     -44586.8184       3200.2930       2496.6755       4208.1513
     1734.13708      1734.12545      37907.9846       4299.5684     -44352.8261       3200.2930       4013.1341       4299.5684
     1734.15791      1734.14628      52549.5650       4270.4950     -38043.1981       3200.2930       4344.3837       4270.4950
     1734.17875      1734.16711      48635.0740       4288.2005     -46252.0088       3356.4314       5929.5887       4288.2005
     1734.19958      1734.18795      60276.7348       4255.1530     -43411.9949       3200.2930      -1114.2309       4255.1530
     1734.22041      1734.20878      52578.8975       4274.4772     -39370.4490       3200.2930       1514.5079       4274.4772
     1734.24125      1734.22961      55798.3914       4228.8470     -46650.3503       3356.4314      -2323.4583       4228.8470
     1734.26208      1734.25045      30857.9339       4240.4102     -40651.7533       3356.4314       3200.2930       4240.4102
     1734.28291      1734.27128      44309.2337       4229.9653     -45296.5638       3356.4314      10747.1444       4229.9653
     1734.30375      1734.29211      37248.4074       4207.9780     -41200.2411       3356.4314       5073.7065       4207.9780
     1734.32458      1734.31295      26722.2062       4167.1079     -37351.9754       3200.2930      -1964.3092       4167.1079
     1734.34541      1734.33378      66745.8135       4109.6100     -34643.4671       3356.4314      -1114.1634       4109.6100
     1734.36625      1734.35461      60069.2549       4196.1348     -38788.8056       3450.2533       2671.9545       4196.1348
     1734.38708      1734.37545      44319.6267       4220.0466     -46940.0980       3450.2533        139.3404       4220.0466
     1734.40791      1734.39628      43741.0884       4208.9458     -37967.2105       3356.4314      -4030.3448       4208.9458
     1734.42875      1734.41711      44538.4948       4227.8027     -41824.2493       3356.4314      -8407.0098       4227.8027
     1734.44958      1734.43795      60952.7148       4255.9593     -50478.7373       3356.4314       4525.8427       4255.9593
     1734.47041      1734.45878      55187.1020       4228.3297     -51728.3061       3200.2930      -4762.1173       4228.3297
     1734.49125      1734.47961      64467.2211       4226.9038     -18018.1303       3356.4314       8474.9036       4226.9038
     1734.51208      1734.50045      60037.5567       4256.0686     -31942.7532       3356.4314       3356.4314       4256.0686
     1734.53291      1734.52128      38207.0051       4318.7797     -37437.5294       3450.2533      16223.8519       4318.7797
     1734.55375      1734.54211      44402.9458       4326.7751     -25997.6769       3589.5401       3043.7609       4326.7751
     1734.57458      1734.56295      40614.3825       4335.7755     -23062.5678       3589.5401       4749.5863       4335.7755
     1734.59541      1734.58378      50326.9535       4326.4615     -25032.7910       3589.5401       6005.8439       4326.4615
     1734.61625      1734.60461      57029.8593       4327.8654     -34301.6486       3450.2533       4084.3462       4327.8654
     1734.63708      1734.62545      47148.9194       4344.7630     -32559.7577       3450.2533       2409.0416       4344.7630
     1734.65791      1734.64628      52779.7156       4370.5617     -32064.5799       3356.4314       7609.7022       4370.5617
     1734.67875      1734.66711      53245.7428       4345.2678     -22086.7280       3200.2930       3121.0572       4345.2678
     1734.69958      1734.68795      50927.7280       4371.0033     -24872.6164       3200.2930      -5965.0133       4371.0033
     1734.72041      1734.70878      47119.1345       4372.8077     -42860.6803       3200.2930       3450.2533       4372.8077
     1734.74125      1734.72961      50278.6077       4354.2211     -37238.8085       3200.2930       3589.5401       4354.2211
     1734.76208      1734.75045      53809.5193       4354.1313     -34718.9325       3200.2930       4866.5248       4354.1313
     1734.78291      1734.77128      40838.9072       4412.2474     -26869.7000       3173.2310       7026.1464       4412.2474
     1734.80375      1734.79211      47733.9791       4468.3026     -36833.3388       3121.0572        617.6346       4468.3026
     1734.82458      1734.81295      50974.1733       4465.2037     -26474.5728       3043.7609       5152.9964       4465.2037
     1734.84541      1734.83378      59312.5540       4483.4239      16396.4568       3043.7609       8097.1487       4483.4239
     1734.86625      1734.85461      44308.3568       4512.9929      10404.0046       3121.0572       9027.1359       4512.9929
     1734.88708      1734.87545      45217.3920       4517.3644      14397.3271       3173.2310      -1105.0837       4517.3644
     1734.90791      1734.89628      42619.0803       4517.9546      20453.1403       3173.2310       3884.9797       4517.9546
     1734.92875      1734.91711      55970.9555       4488.7783       9954.9371       3173.2310       4763.8304       4488.7783
     1734.94958      1734.93795     311364.2851       4389.9254     -48634.8713       3173.2310     -55493.6218       4389.9254
     1734.97041      1734.95878      61474.4219       4502.8988     -30278.7130       3121.0572       4988.8066       4502.8988
     1734.99125      1734.97961      36870.4061       4466.0671      20645.1446       3121.0572       7544.9997       4466.0671
     1735.01208      1735.00045      48852.2871       4422.4613     -30279.4741       3043.7609      15182.8996       4422.4613
     1735.03291      1735.02128      51626.6196       4412.8231     -33276.6719       2754.1012       8650.2239       4412.8231
     1735.05375      1735.04211      34832.0913       4453.7076     -27736.7722       2409.0416       1894.3674       4453.7076
     1735.07458      1735.06295     268807.1554       4389.1270     -51615.0754       1894.3674     -51601.3808       4389.1270
     1735.09541      1735.08378     289399.5379       4374.2715     -57193.1439        878.5437     -47223.6561       4374.2715
     1735.11625      1735.10461      40586.7343       4487.1272     -29136.1446        617.6346       3173.2310       4487.1272
     1735.13708      1735.12545      34373.8849       4475.2937     -34349.9054      -1105.0837        878.5437       4475.2937
     1735.15791      1735.14628     262443.8587       4375.6495     -52575.9827      -5965.0133     -46416.1372       4375.6495
     1735.17875      1735.16711      54202.9330       4485.9248     119747.7282     -31800.3151      19310.6927       4485.9248
     1735.19958      1735.18795     278295.5575       4455.2948     -51814.5522     -31800.3151     -47982.2524       4455.2948
     1735.22042      1735.20878     261924.1913       4479.5995     -65437.1525     -35370.5080     -49002.3132       4479.5995
     1735.24125      1735.22961     261464.8478       4448.3946     -68945.2455     -35990.8019     -52260.2119       4448.3946
     1735.26208      1735.25045     270727.7315       4393.2363     -49884.4870     -35990.8019     -48600.4612       4393.2363
     1735.28292      1735.27128     238288.0768       4378.0095     -40410.6132     -35990.8019     -51450.0170       4378.0095
     1735.30375      1735.29211     239482.2920       4343.6646     -42486.2318     -35990.8019     -53827.4754       4343.6646
     1735.32458      1735.31295     240637.7597       4286.7298     -46479.0800     -35990.8019     -53787.9607       4286.7298
     1735.34542      1735.33378      29090.0840       4406.4919     153502.3730     -37694.5520      17824.7839       4406.4919
     1735.36625      1735.35461      27559.4564       4417.9724     148943.2186     -37694.5520      13650.4529       4417.9724
     1735.38708      1735.37545     240724.6118       4356.3291     -47254.9715     -37694.5520     -54442.1315       4356.3291
     1735.40792      1735.39628       8366.3037       4415.0894      28313.0472     -42340.3500       2754.1012       4415.0894
     1735.42875      1735.41711     240915.5314       4345.7884     -47524.5304     -43295.5055     -43295.5055       4345.7884
     1735.44958      1735.43795     233784.2563       4351.1310     -51042.9830     -43295.5055     -51019.4188       4351.1310
     1735.47042      1735.45878     229289.1577       4399.2826     -49045.3548     -42340.3500     -43567.8399       4399.2826
     1735.49125      1735.47961     235799.3395       4400.4280     -51476.8098     -42340.3500     -42340.3500       4400.4280
     1735.51208      1735.50045     212684.2040       4390.7407     -47473.4684     -42340.3500     -55449.8265       4390.7407
